airline,source_city,departure_time,stops,arrival_time,destination_city,class,price,days_left,duration_hours,duration_minutes
3,3,1,0,4,1,0,6489,15,2,5
3,3,2,0,0,1,0,6489,15,2,5
3,3,2,0,0,1,0,6489,15,2,5
3,3,3,0,0,1,0,6489,15,2,5
3,3,3,0,5,1,0,6489,15,2,5
3,3,1,0,2,1,0,6489,15,2,58
3,3,3,0,5,2,0,6489,1,2,75
3,3,3,0,5,2,0,6489,4,2,75
3,3,3,0,5,2,0,6489,4,2,75
3,3,2,0,0,2,0,6489,5,2,83
3,3,1,0,2,2,0,6489,6,2,67
3,3,1,0,2,2,0,6489,6,2,75
3,3,3,0,5,2,0,6489,6,2,75
3,3,3,0,5,2,0,6489,6,2,75
3,3,0,0,3,2,0,6489,7,2,83
3,3,2,0,0,2,0,6489,7,2,83
3,3,1,0,2,2,0,6489,8,2,67
3,3,1,0,2,2,0,6489,8,2,75
3,3,3,0,5,2,0,6489,8,2,75
3,3,3,0,5,2,0,6489,8,2,75
3,3,1,0,2,2,0,6489,11,2,67
3,3,1,0,2,2,0,6489,11,2,75
3,3,3,0,5,2,0,6489,11,2,75
3,3,3,0,5,2,0,6489,11,2,75
3,3,0,0,3,2,0,6489,12,2,83
3,3,2,0,0,2,0,6489,12,2,83
3,3,1,0,2,2,0,6489,13,2,67
3,3,1,0,2,2,0,6489,13,2,75
3,3,3,0,5,2,0,6489,13,2,75
3,3,3,0,5,2,0,6489,13,2,75
3,3,1,0,2,2,0,6489,15,2,67
3,3,1,0,2,2,0,6489,15,2,75
3,3,3,0,5,2,0,6489,15,2,75
3,3,3,0,5,2,0,6489,15,2,75
3,3,0,0,3,2,0,6489,15,2,83
3,3,3,0,5,4,0,6489,1,2,17
3,3,3,0,5,4,0,6489,3,2,17
3,3,3,0,5,4,0,6489,4,2,17
3,3,3,0,5,4,0,6489,5,2,17
3,3,3,0,5,4,0,6489,6,2,17
3,3,3,0,5,4,0,6489,7,2,17
3,3,3,0,5,4,0,6489,8,2,17
3,3,1,0,2,4,0,6489,8,2,25
3,3,3,0,5,4,0,6489,9,2,17
3,3,1,0,2,4,0,6489,9,2,25
3,3,3,0,5,4,0,6489,10,2,17
3,3,1,0,2,4,0,6489,10,2,25
3,3,3,0,5,4,0,6489,11,2,17
3,3,2,0,0,4,0,6489,12,2,17
3,3,3,0,5,4,0,6489,12,2,17
3,3,1,0,2,4,0,6489,12,2,25
3,3,0,0,2,4,0,6489,12,2,25
3,3,4,0,1,4,0,6489,12,2,33
3,3,3,0,5,4,0,6489,13,2,17
3,3,0,0,2,4,0,6489,13,2,25
3,3,3,0,5,4,0,6489,14,2,17
3,3,0,0,2,4,0,6489,14,2,25
3,3,3,0,5,4,0,6489,15,2,17
3,3,1,0,2,4,0,6489,15,2,25
3,3,0,0,2,4,0,6489,15,2,25
3,3,3,0,5,5,0,6489,7,2,33
3,3,2,0,0,5,0,6489,7,2,42
3,3,2,0,0,5,0,6489,8,2,42
3,3,3,0,5,5,0,6489,9,2,33
3,3,3,0,5,5,0,6489,11,2,33
3,3,3,0,5,5,0,6489,12,2,33
3,3,3,0,5,5,0,6489,13,2,33
3,3,3,0,5,5,0,6489,14,2,33
3,3,3,0,5,5,0,6489,15,2,33
3,0,1,0,2,2,0,7425,2,2,67
3,0,1,0,2,2,0,7425,3,2,67
3,0,1,0,2,2,0,7425,4,2,67
3,0,1,0,2,2,0,7425,5,2,67
3,0,1,0,2,2,0,7425,6,2,67
3,0,1,0,2,2,0,7425,7,2,67
3,0,1,0,2,2,0,7425,8,2,67
3,0,1,0,2,2,0,7425,9,2,67
3,0,1,0,2,2,0,7425,10,2,67
3,0,1,0,2,2,0,7425,11,2,67
3,0,1,0,2,2,0,7425,12,2,67
3,0,1,0,2,2,0,7425,13,2,67
3,0,1,0,2,2,0,7425,14,2,67
3,0,0,0,2,5,0,7425,1,2,83
3,0,3,0,0,5,0,7425,2,2,83
3,0,3,0,5,5,0,7425,2,2,83
3,0,0,0,2,5,0,7425,3,2,83
3,0,3,0,5,5,0,7425,3,2,83
3,0,0,0,2,5,0,7425,4,2,83
3,0,3,0,0,5,0,7425,4,2,83
3,0,3,0,5,5,0,7425,4,2,83
3,0,0,0,2,5,0,7425,5,2,83
3,0,3,0,0,5,0,7425,5,2,83
3,0,3,0,5,5,0,7425,5,2,83
3,0,0,0,2,5,0,7425,6,2,83
3,0,2,0,1,5,0,7425,6,2,83
3,0,3,0,0,5,0,7425,6,2,83
3,0,3,0,5,5,0,7425,6,2,83
3,0,0,0,2,5,0,7425,7,2,83
3,0,2,0,1,5,0,7425,7,2,83
3,0,0,0,2,5,0,7425,8,2,83
3,0,2,0,1,5,0,7425,8,2,83
3,0,2,0,1,5,0,7425,11,2,83
3,0,0,0,2,5,0,7425,12,2,83
3,0,2,0,1,5,0,7425,12,2,83
3,0,3,0,0,5,0,7425,12,2,83
3,0,0,0,2,5,0,7425,13,2,83
3,0,2,0,1,5,0,7425,13,2,83
3,0,3,0,0,5,0,7425,13,2,83
3,0,0,0,2,5,0,7425,14,2,83
3,0,2,0,1,5,0,7425,14,2,83
3,0,3,0,5,5,0,7425,14,2,83
3,0,4,0,3,5,0,7425,1,2,92
3,0,1,0,2,5,0,7425,2,2,92
3,0,2,0,0,5,0,7425,2,2,92
3,0,1,0,2,5,0,7425,3,2,92
3,0,2,0,0,5,0,7425,3,2,92
3,0,1,0,2,5,0,7425,4,2,92
3,0,4,0,3,5,0,7425,4,2,92
3,0,2,0,0,5,0,7425,4,2,92
3,0,1,0,2,5,0,7425,5,2,92
3,0,4,0,3,5,0,7425,5,2,92
3,0,2,0,0,5,0,7425,5,2,92
3,0,1,0,2,5,0,7425,6,2,92
3,0,4,0,3,5,0,7425,6,2,92
3,0,2,0,0,5,0,7425,6,2,92
3,0,1,0,2,5,0,7425,7,2,92
3,0,4,0,3,5,0,7425,7,2,92
3,0,2,0,0,5,0,7425,7,2,92
3,0,1,0,2,5,0,7425,8,2,92
3,0,2,0,0,5,0,7425,8,2,92
3,0,1,0,2,5,0,7425,9,2,92
3,0,2,0,0,5,0,7425,9,2,92
3,0,1,0,2,5,0,7425,10,2,92
3,0,1,0,2,5,0,7425,11,2,92
3,0,2,0,0,5,0,7425,11,2,92
3,0,1,0,2,5,0,7425,12,2,92
3,0,4,0,3,5,0,7425,13,2,92
3,0,2,0,0,5,0,7425,13,2,92
3,0,2,0,0,5,0,7425,14,2,92
3,0,0,0,2,2,0,7425,1,2,92
3,0,0,0,3,2,0,7425,1,2,92
3,0,4,0,3,2,0,7425,1,2,92
3,0,2,0,0,2,0,7425,1,2,92
3,0,0,0,2,2,0,7425,2,2,92
3,0,2,0,0,2,0,7425,2,2,92
3,0,3,0,5,2,0,7425,2,2,92
3,0,0,0,2,2,0,7425,3,2,92
3,0,2,0,0,2,0,7425,3,2,92
3,0,3,0,5,2,0,7425,3,2,92
3,0,0,0,3,2,0,7425,4,2,92
3,0,4,0,3,2,0,7425,4,2,92
3,0,2,0,0,2,0,7425,4,2,92
3,0,3,0,5,2,0,7425,4,2,92
3,0,3,0,5,2,0,7425,4,2,92
3,0,0,0,2,2,0,7425,5,2,92
3,0,0,0,3,2,0,7425,5,2,92
3,0,4,0,3,2,0,7425,5,2,92
3,0,2,0,0,2,0,7425,5,2,92
3,0,3,0,5,2,0,7425,5,2,92
3,0,3,0,5,2,0,7425,5,2,92
3,0,1,0,2,2,0,7425,6,2,92
3,0,0,0,2,2,0,7425,6,2,92
3,0,0,0,3,2,0,7425,6,2,92
3,0,2,0,0,2,0,7425,6,2,92
3,0,3,0,5,2,0,7425,6,2,92
3,0,1,0,2,2,0,7425,7,2,92
3,0,0,0,2,2,0,7425,7,2,92
3,0,0,0,3,2,0,7425,7,2,92
3,0,4,0,3,2,0,7425,7,2,92
3,0,2,0,0,2,0,7425,7,2,92
3,0,3,0,5,2,0,7425,7,2,92
3,0,1,0,2,2,0,7425,8,2,92
3,0,0,0,2,2,0,7425,8,2,92
3,0,0,0,3,2,0,7425,8,2,92
3,0,4,0,3,2,0,7425,8,2,92
3,0,2,0,0,2,0,7425,8,2,92
3,0,3,0,5,2,0,7425,8,2,92
3,0,3,0,5,2,0,7425,8,2,92
3,0,1,0,2,2,0,7425,9,2,92
3,0,0,0,2,2,0,7425,9,2,92
3,0,3,0,5,2,0,7425,9,2,92
3,0,3,0,5,2,0,7425,9,2,92
3,0,1,0,2,2,0,7425,10,2,92
3,0,0,0,2,2,0,7425,10,2,92
3,0,0,0,3,2,0,7425,10,2,92
3,0,3,0,5,2,0,7425,10,2,92
3,0,1,0,2,2,0,7425,11,2,92
3,0,0,0,2,2,0,7425,11,2,92
3,0,0,0,3,2,0,7425,11,2,92
3,0,2,0,0,2,0,7425,11,2,92
3,0,3,0,5,2,0,7425,11,2,92
3,0,1,0,2,2,0,7425,12,2,92
3,0,0,0,2,2,0,7425,12,2,92
3,0,0,0,3,2,0,7425,12,2,92
3,0,4,0,3,2,0,7425,12,2,92
3,0,2,0,0,2,0,7425,12,2,92
3,0,3,0,5,2,0,7425,12,2,92
3,0,1,0,2,2,0,7425,13,2,92
3,0,0,0,2,2,0,7425,13,2,92
3,0,0,0,3,2,0,7425,13,2,92
3,0,4,0,3,2,0,7425,13,2,92
3,0,2,0,0,2,0,7425,13,2,92
3,0,3,0,5,2,0,7425,13,2,92
3,0,3,0,5,2,0,7425,13,2,92
3,0,1,0,2,2,0,7425,14,2,92
3,0,0,0,2,2,0,7425,14,2,92
3,0,0,0,3,2,0,7425,14,2,92
3,0,4,0,3,2,0,7425,14,2,92
3,0,2,0,0,2,0,7425,14,2,92
3,0,3,0,5,2,0,7425,14,2,92
3,0,3,0,5,2,0,7425,14,2,92
3,0,0,0,2,0,0,3001,15,2,33
3,0,0,0,2,0,0,3001,15,2,5
3,0,0,0,2,0,0,3001,16,2,5
3,0,2,0,1,0,0,3001,16,2,17
3,0,2,0,0,0,0,3001,16,2,17
3,0,0,0,2,0,0,3001,17,2,5
3,0,3,0,5,0,0,3001,17,2,17
3,0,0,0,2,0,0,3001,18,2,5
3,0,2,0,0,0,0,3001,18,2,17
3,0,4,0,1,0,0,3001,18,2,25
3,0,3,0,0,0,0,3001,18,2,25
3,0,0,0,2,0,0,3001,19,2,5
3,0,0,0,3,0,0,3001,19,2,17
3,0,2,0,1,0,0,3001,19,2,17
3,0,3,0,0,0,0,3001,19,2,25
3,0,0,0,2,0,0,3001,20,2,5
3,0,0,0,3,0,0,3001,20,2,17
3,0,2,0,0,0,0,3001,20,2,17
3,0,4,0,1,0,0,3001,20,2,25
3,0,4,0,1,0,0,3001,20,2,25
3,0,3,0,0,0,0,3001,20,2,25
3,0,0,0,2,0,0,3001,21,2,5
3,0,0,0,3,0,0,3001,21,2,17
3,0,2,0,0,0,0,3001,21,2,17
3,0,4,0,1,0,0,3001,21,2,25
3,0,4,0,1,0,0,3001,21,2,25
3,0,3,0,0,0,0,3001,21,2,25
3,0,0,0,2,0,0,3001,22,2,5
3,0,2,0,1,0,0,3001,22,2,17
3,0,2,0,0,0,0,3001,22,2,17
3,0,4,0,1,0,0,3001,22,2,25
3,0,0,0,2,0,0,3001,23,2,5
3,0,2,0,1,0,0,3001,23,2,17
3,0,2,0,0,0,0,3001,23,2,17
3,0,0,0,2,0,0,3001,24,2,5
3,0,0,0,2,0,0,3001,25,2,5
3,0,0,0,3,0,0,3001,25,2,17
3,0,2,0,1,0,0,3001,25,2,17
3,0,2,0,0,0,0,3001,25,2,17
3,0,4,0,1,0,0,3001,25,2,25
3,0,4,0,1,0,0,3001,25,2,25
3,0,3,0,0,0,0,3001,25,2,25
3,0,0,0,3,0,0,3001,26,2,17
3,0,2,0,1,0,0,3001,26,2,17
3,0,2,0,0,0,0,3001,26,2,17
3,0,4,0,1,0,0,3001,26,2,25
3,0,4,0,1,0,0,3001,26,2,25
3,0,3,0,0,0,0,3001,26,2,25
3,0,0,0,2,0,0,3001,26,2,5
3,0,0,0,2,0,0,3001,27,2,5
3,0,0,0,3,0,0,3001,27,2,17
3,0,2,0,0,0,0,3001,27,2,17
3,0,4,0,1,0,0,3001,27,2,25
3,0,4,0,1,0,0,3001,27,2,25
3,0,3,0,0,0,0,3001,27,2,25
3,0,0,0,3,0,0,3001,28,2,17
3,0,2,0,1,0,0,3001,28,2,17
3,0,2,0,0,0,0,3001,28,2,17
3,0,4,0,1,0,0,3001,28,2,25
3,0,4,0,1,0,0,3001,28,2,25
3,0,3,0,0,0,0,3001,28,2,25
3,0,0,0,2,0,0,3001,28,2,5
3,0,0,0,2,0,0,3001,29,2,5
3,0,0,0,3,0,0,3001,29,2,17
3,0,2,0,1,0,0,3001,29,2,17
3,0,2,0,0,0,0,3001,29,2,17
3,0,4,0,1,0,0,3001,29,2,25
3,0,4,0,1,0,0,3001,29,2,25
3,0,0,0,3,0,0,3001,30,2,17
3,0,2,0,1,0,0,3001,30,2,17
3,0,2,0,0,0,0,3001,30,2,17
3,0,4,0,1,0,0,3001,30,2,25
3,0,0,0,2,0,0,3001,30,2,5
3,0,0,0,3,0,0,3001,32,2,17
3,0,2,0,1,0,0,3001,32,2,17
3,0,2,0,0,0,0,3001,32,2,17
3,0,4,0,1,0,0,3001,32,2,25
3,0,4,0,1,0,0,3001,32,2,25
3,0,3,0,0,0,0,3001,32,2,25
3,0,0,0,2,0,0,3001,32,2,5
3,0,0,0,3,0,0,3001,33,2,17
3,0,2,0,1,0,0,3001,33,2,17
3,0,2,0,0,0,0,3001,33,2,17
3,0,4,0,1,0,0,3001,33,2,25
3,0,4,0,1,0,0,3001,33,2,25
3,0,3,0,0,0,0,3001,33,2,25
3,0,0,0,2,0,0,3001,33,2,5
3,0,2,0,1,0,0,3001,34,2,17
3,0,2,0,0,0,0,3001,34,2,17
3,0,4,0,1,0,0,3001,34,2,25
3,0,3,0,0,0,0,3001,34,2,25
3,0,0,0,2,0,0,3001,34,2,5
3,0,0,0,3,0,0,3001,35,2,17
3,0,2,0,1,0,0,3001,35,2,17
3,0,4,0,1,0,0,3001,35,2,25
3,0,3,0,0,0,0,3001,35,2,25
3,0,0,0,2,0,0,3001,35,2,5
3,0,0,0,3,0,0,3001,36,2,17
3,0,2,0,1,0,0,3001,36,2,17
3,0,2,0,0,0,0,3001,36,2,17
3,0,4,0,1,0,0,3001,36,2,25
3,0,4,0,1,0,0,3001,36,2,25
3,0,3,0,0,0,0,3001,36,2,25
3,0,0,0,2,0,0,3001,36,2,5
3,0,0,0,3,0,0,3001,37,2,17
3,0,2,0,1,0,0,3001,37,2,17
3,0,2,0,0,0,0,3001,37,2,17
3,0,4,0,1,0,0,3001,37,2,25
3,0,0,0,2,0,0,3001,37,2,5
3,0,3,0,5,0,0,3001,38,2,17
3,0,0,0,2,0,0,3001,38,2,5
3,0,0,0,3,0,0,3001,39,2,17
3,0,2,0,1,0,0,3001,39,2,17
3,0,2,0,0,0,0,3001,39,2,17
3,0,4,0,1,0,0,3001,39,2,25
3,0,4,0,1,0,0,3001,39,2,25
3,0,3,0,0,0,0,3001,39,2,25
3,0,0,0,2,0,0,3001,39,2,5
3,0,1,0,2,0,0,3001,39,2,17
3,0,0,0,3,0,0,3001,41,2,17
3,0,3,0,0,0,0,3001,41,2,25
3,0,0,0,2,0,0,3001,41,2,5
3,0,0,0,3,0,0,3001,42,2,17
3,0,2,0,0,0,0,3001,42,2,17
3,0,3,0,0,0,0,3001,42,2,25
3,0,0,0,2,0,0,3001,42,2,5
3,0,4,0,1,0,0,3001,43,2,25
3,0,0,0,2,0,0,3001,43,2,5
3,0,2,0,1,0,0,3001,44,2,17
3,0,2,0,0,0,0,3001,44,2,17
3,0,0,0,2,0,0,3001,44,2,5
3,0,2,0,0,0,0,3001,45,2,8
3,0,0,0,2,0,0,3001,45,2,25
3,0,5,0,5,0,0,3001,48,2,8
3,0,0,0,3,0,0,3001,48,2,8
3,0,0,0,2,0,0,3001,48,2,25
3,0,0,0,3,0,0,3001,49,2,8
3,0,2,0,0,0,0,3001,49,2,8
3,0,3,0,0,0,0,3001,49,2,8
3,0,0,0,2,0,0,3001,49,2,25
3,0,4,0,3,4,0,2098,16,2,33
3,0,4,0,3,4,0,2098,18,2,33
3,0,3,0,5,4,0,2098,19,2,17
3,0,4,0,3,4,0,2098,20,2,33
3,0,3,0,5,4,0,2098,21,2,17
3,0,4,0,3,4,0,2098,21,2,33
3,0,4,0,3,4,0,2098,22,2,33
3,0,3,0,5,4,0,2098,23,2,17
3,0,3,0,5,4,0,2098,26,2,17
3,0,4,0,3,4,0,2098,26,2,33
3,0,4,0,3,4,0,2098,27,2,33
3,0,3,0,5,4,0,2098,28,2,17
3,0,4,0,3,4,0,2098,28,2,33
3,0,4,0,3,4,0,2098,29,2,33
3,0,3,0,5,4,0,2098,30,2,17
3,0,4,0,3,4,0,2098,30,2,33
3,0,3,0,5,4,0,2098,33,2,17
3,0,3,0,5,4,0,2098,35,2,17
3,0,3,0,5,4,0,2098,37,2,17
3,0,4,0,3,4,0,2098,37,2,33
3,0,3,0,5,4,0,2098,40,2,17
3,0,3,0,5,4,0,2098,42,2,17
3,0,4,0,3,4,0,2098,42,2,33
3,0,3,0,5,4,0,2098,44,2,17
3,0,1,0,2,4,0,2098,45,2,33
3,0,1,0,2,4,0,2098,46,2,33
3,0,3,0,5,4,0,2098,47,2,17
3,0,1,0,2,4,0,2098,47,2,33
3,0,1,0,2,4,0,2098,48,2,33
3,0,1,0,2,4,0,2098,49,2,33
3,0,4,0,3,4,0,2098,47,2,25
3,0,1,0,2,4,0,2098,15,2,25
3,0,1,0,2,4,0,2098,15,2,25
3,0,1,0,2,4,0,2098,16,2,25
3,0,1,0,2,4,0,2098,17,2,25
3,0,1,0,2,4,0,2098,18,2,25
3,0,1,0,2,4,0,2098,18,2,25
3,0,0,0,2,4,0,2098,18,2,25
3,0,1,0,2,4,0,2098,19,2,25
3,0,1,0,2,4,0,2098,20,2,25
3,0,1,0,2,4,0,2098,20,2,25
3,0,0,0,2,4,0,2098,20,2,25
3,0,1,0,2,4,0,2098,21,2,25
3,0,1,0,2,4,0,2098,21,2,25
3,0,0,0,2,4,0,2098,21,2,25
3,0,1,0,2,4,0,2098,22,2,25
3,0,1,0,2,4,0,2098,22,2,25
3,0,0,0,2,4,0,2098,22,2,25
3,0,1,0,2,4,0,2098,23,2,25
3,0,1,0,2,4,0,2098,23,2,25
3,0,1,0,2,4,0,2098,24,2,25
3,0,1,0,2,4,0,2098,24,2,25
3,0,1,0,2,4,0,2098,25,2,25
3,0,1,0,2,4,0,2098,25,2,25
3,0,0,0,2,4,0,2098,25,2,25
3,0,1,0,2,4,0,2098,26,2,25
3,0,1,0,2,4,0,2098,26,2,25
3,0,0,0,2,4,0,2098,26,2,25
3,0,1,0,2,4,0,2098,27,2,25
3,0,1,0,2,4,0,2098,27,2,25
3,0,0,0,2,4,0,2098,27,2,25
3,0,1,0,2,4,0,2098,28,2,25
3,0,1,0,2,4,0,2098,28,2,25
3,0,0,0,2,4,0,2098,28,2,25
3,0,1,0,2,4,0,2098,29,2,25
3,0,1,0,2,4,0,2098,29,2,25
3,0,0,0,2,4,0,2098,29,2,25
3,0,1,0,2,4,0,2098,30,2,25
3,0,0,0,2,4,0,2098,30,2,25
3,0,1,0,2,4,0,2098,31,2,25
3,0,1,0,2,4,0,2098,31,2,25
3,0,1,0,2,4,0,2098,32,2,25
3,0,1,0,2,4,0,2098,32,2,25
3,0,0,0,2,4,0,2098,32,2,25
3,0,1,0,2,4,0,2098,33,2,25
3,0,1,0,2,4,0,2098,34,2,25
3,0,1,0,2,4,0,2098,34,2,25
3,0,1,0,2,4,0,2098,35,2,25
3,0,1,0,2,4,0,2098,35,2,25
3,0,1,0,2,4,0,2098,36,2,25
3,0,1,0,2,4,0,2098,36,2,25
3,0,1,0,2,4,0,2098,37,2,25
3,0,1,0,2,4,0,2098,38,2,25
3,0,1,0,2,4,0,2098,38,2,25
3,0,1,0,2,4,0,2098,39,2,25
3,0,1,0,2,4,0,2098,40,2,25
3,0,1,0,2,4,0,2098,40,2,25
3,0,1,0,2,4,0,2098,41,2,25
3,0,1,0,2,4,0,2098,41,2,25
3,0,1,0,2,4,0,2098,42,2,25
3,0,1,0,2,4,0,2098,42,2,25
3,0,1,0,2,4,0,2098,43,2,25
3,0,1,0,2,4,0,2098,43,2,25
3,0,1,0,2,4,0,2098,44,2,25
3,0,1,0,2,4,0,2098,45,2,25
3,0,1,0,2,4,0,2098,46,2,25
3,0,1,0,2,4,0,2098,47,2,25
3,0,1,0,2,4,0,2098,48,2,25
3,0,1,0,2,4,0,2098,49,2,25
3,0,0,0,2,5,0,2343,19,2,83
3,0,3,0,0,5,0,2343,19,2,83
3,0,1,0,2,5,0,2343,19,2,92
3,0,4,0,3,5,0,2343,19,2,92
3,0,0,0,2,5,0,2343,20,2,83
3,0,1,0,2,5,0,2343,20,2,92
3,0,0,0,2,5,0,2343,21,2,83
3,0,3,0,0,5,0,2343,21,2,83
3,0,3,0,5,5,0,2343,21,2,83
3,0,1,0,2,5,0,2343,21,2,92
3,0,0,0,2,5,0,2343,22,2,83
3,0,3,0,0,5,0,2343,22,2,83
3,0,3,0,5,5,0,2343,22,2,83
3,0,4,0,3,5,0,2343,22,2,92
3,0,3,0,0,5,0,2343,23,2,83
3,0,3,0,5,5,0,2343,23,2,83
3,0,0,0,2,5,0,2343,25,2,83
3,0,3,0,0,5,0,2343,25,2,83
3,0,3,0,5,5,0,2343,25,2,83
3,0,4,0,3,5,0,2343,25,2,92
3,0,0,0,2,5,0,2343,26,2,83
3,0,3,0,0,5,0,2343,26,2,83
3,0,3,0,5,5,0,2343,26,2,83
3,0,1,0,2,5,0,2343,26,2,92
3,0,0,0,2,5,0,2343,27,2,83
3,0,3,0,0,5,0,2343,27,2,83
3,0,3,0,5,5,0,2343,27,2,83
3,0,1,0,2,5,0,2343,27,2,92
3,0,4,0,3,5,0,2343,27,2,92
3,0,0,0,2,5,0,2343,28,2,83
3,0,3,0,0,5,0,2343,28,2,83
3,0,3,0,5,5,0,2343,28,2,83
3,0,1,0,2,5,0,2343,28,2,92
3,0,4,0,3,5,0,2343,28,2,92
3,0,0,0,2,5,0,2343,29,2,83
3,0,3,0,0,5,0,2343,29,2,83
3,0,3,0,5,5,0,2343,29,2,83
3,0,1,0,2,5,0,2343,29,2,92
3,0,4,0,3,5,0,2343,29,2,92
3,0,3,0,0,5,0,2343,30,2,83
3,0,3,0,5,5,0,2343,30,2,83
3,0,0,0,2,5,0,2343,31,2,83
3,0,3,0,0,5,0,2343,31,2,83
3,0,1,0,2,5,0,2343,31,2,92
3,0,3,0,0,5,0,2343,32,2,83
3,0,4,0,3,5,0,2343,32,2,92
3,0,0,0,2,5,0,2343,33,2,83
3,0,1,0,2,5,0,2343,33,2,92
3,0,0,0,2,5,0,2343,34,2,83
3,0,1,0,2,5,0,2343,34,2,92
3,0,0,0,2,5,0,2343,35,2,83
3,0,3,0,0,5,0,2343,35,2,83
3,0,0,0,2,5,0,2343,36,2,83
3,0,0,0,2,5,0,2343,37,2,83
3,0,3,0,0,5,0,2343,37,2,83
3,0,3,0,0,5,0,2343,39,2,83
3,0,3,0,5,5,0,2343,39,2,83
3,0,0,0,2,5,0,2343,40,2,83
3,0,3,0,0,5,0,2343,40,2,83
3,0,0,0,2,5,0,2343,41,2,83
3,0,3,0,0,5,0,2343,41,2,83
3,0,1,0,2,5,0,2343,41,2,92
3,0,4,0,3,5,0,2343,41,2,92
3,0,0,0,2,5,0,2343,42,2,83
3,0,3,0,0,5,0,2343,42,2,83
3,0,3,0,5,5,0,2343,42,2,83
3,0,1,0,2,5,0,2343,42,2,92
3,0,0,0,2,5,0,2343,43,2,83
3,0,3,0,0,5,0,2343,43,2,83
3,0,1,0,2,5,0,2343,43,2,92
3,0,1,0,2,5,0,2343,45,2,92
3,0,2,0,0,5,0,2343,45,2,92
3,0,4,0,3,5,0,2343,46,2,92
3,0,3,0,5,5,0,2343,46,2,92
3,0,3,0,0,5,0,2343,47,2,83
3,0,1,0,2,5,0,2343,47,2,92
3,0,0,0,2,5,0,2343,47,2,92
3,0,2,0,0,5,0,2343,47,2,92
3,0,1,0,2,5,0,2343,48,2,92
3,0,0,0,2,5,0,2343,48,2,92
3,0,2,0,0,5,0,2343,48,2,92
3,0,3,0,5,5,0,2343,48,2,92
3,0,3,0,0,5,0,2343,49,2,83
3,0,1,0,2,5,0,2343,49,2,92
3,0,0,0,2,5,0,2343,49,2,92
3,0,2,0,0,5,0,2343,49,2,92
3,0,0,0,3,4,0,2516,15,2,8
3,0,0,0,2,4,0,2516,15,2,25
3,0,2,0,1,4,0,2516,15,2,25
3,0,3,0,0,4,0,2516,15,2,25
3,0,4,0,3,4,0,2516,15,2,33
3,0,2,0,0,4,0,2516,15,2,33
3,0,1,0,2,4,0,2516,16,2,25
3,0,0,0,2,4,0,2516,16,2,25
3,0,2,0,1,4,0,2516,16,2,25
3,0,3,0,0,4,0,2516,16,2,25
3,0,2,0,0,4,0,2516,16,2,33
3,0,1,0,2,4,0,2516,17,2,25
3,0,2,0,1,4,0,2516,17,2,25
3,0,2,0,0,4,0,2516,17,2,33
3,0,0,0,3,4,0,2516,18,2,8
3,0,2,0,1,4,0,2516,18,2,25
3,0,3,0,0,4,0,2516,18,2,25
3,0,2,0,0,4,0,2516,18,2,33
3,0,1,0,2,4,0,2516,19,2,25
3,0,0,0,2,4,0,2516,19,2,25
3,0,2,0,1,4,0,2516,19,2,25
3,0,4,0,3,4,0,2516,19,2,33
3,0,2,0,0,4,0,2516,19,2,33
3,0,0,0,3,4,0,2516,20,2,17
3,0,2,0,1,4,0,2516,20,2,25
3,0,2,0,0,4,0,2516,20,2,33
3,0,2,0,1,4,0,2516,21,2,25
3,0,2,0,0,4,0,2516,21,2,33
3,0,0,0,3,4,0,2516,22,2,17
3,0,2,0,1,4,0,2516,22,2,25
3,0,3,0,0,4,0,2516,22,2,25
3,0,2,0,0,4,0,2516,22,2,33
3,0,0,0,2,4,0,2516,23,2,25
3,0,2,0,1,4,0,2516,23,2,25
3,0,3,0,0,4,0,2516,23,2,25
3,0,4,0,3,4,0,2516,23,2,33
3,0,2,0,0,4,0,2516,23,2,33
3,0,0,0,3,4,0,2516,24,2,17
3,0,0,0,2,4,0,2516,24,2,25
3,0,2,0,0,4,0,2516,24,2,33
3,0,0,0,3,4,0,2516,25,2,17
3,0,2,0,1,4,0,2516,25,2,25
3,0,3,0,0,4,0,2516,25,2,25
3,0,4,0,3,4,0,2516,25,2,33
3,0,2,0,0,4,0,2516,25,2,33
3,0,0,0,3,4,0,2516,26,2,17
3,0,2,0,1,4,0,2516,26,2,25
3,0,3,0,0,4,0,2516,26,2,25
3,0,2,0,0,4,0,2516,26,2,33
3,0,0,0,3,4,0,2516,27,2,17
3,0,2,0,1,4,0,2516,27,2,25
3,0,3,0,0,4,0,2516,27,2,25
3,0,2,0,0,4,0,2516,27,2,33
3,0,0,0,3,4,0,2516,28,2,17
3,0,2,0,1,4,0,2516,28,2,25
3,0,3,0,0,4,0,2516,28,2,25
3,0,0,0,3,4,0,2516,29,2,17
3,0,2,0,1,4,0,2516,29,2,25
3,0,3,0,0,4,0,2516,29,2,25
3,0,2,0,0,4,0,2516,29,2,33
3,0,1,0,2,4,0,2516,30,2,25
3,0,2,0,1,4,0,2516,30,2,25
3,0,3,0,0,4,0,2516,30,2,25
3,0,2,0,0,4,0,2516,30,2,33
3,0,2,0,0,4,0,2516,33,2,33
3,0,2,0,1,4,0,2516,37,2,25
3,0,2,0,0,4,0,2516,37,2,33
3,0,0,0,2,4,0,2516,38,2,25
3,0,4,0,3,4,0,2516,38,2,33
3,0,2,0,0,4,0,2516,40,2,33
